ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2019-15062;https://github.com/Dolibarr/dolibarr;None:None;False;18eb2a83fe7c2d01bdb34cceec389a6f9541e1f6,9692ea5faf2ef69bec7328feda1a23092ce55143,d21e5571007d2052a6b5f80a67b6f4cac693584a; vulnerable tag is fixed
CVE-2019-15477;https://github.com/jooby-project/jooby;None:None;False;27b4af283de1a2c2a6b0530039b46eef75ddf655,34856a738829d8fedca4ed27bd6ff413af87186f,395dab7e80474ac0c2c32d81f61cda2c8331a46b;
CVE-2019-15481;https://github.com/kevinpapst/kimai2;None:None;False;a0e8aa3a435717187fb12210242dab1b7c97ff3f;
CVE-2019-15482;https://github.com/SLMNBJ/selectize-plugin-a11y;None:None;False;99c14f7644fdfc815625d7b54829e6c2dca31a8b,927d81e9ea86acac1724d57b2ce9f3c962fd34c4;
CVE-2019-15483;https://github.com/bolt/bolt;None:None;False;7910ea8443377bf661ac49a80015eb25f69cdfd5,45780faa7ee5263a5a5ca4cfe102830ef244b06a;
CVE-2019-15484;https://github.com/bolt/bolt;None:None;False;2634a56c0db25a6a7e917a78ab8f9fc430f03a51,520c4578acfd0193b08cabd924598e6dd0edf98f;
CVE-2019-15485;https://github.com/bolt/bolt;None:None;False;1ef623734b555fc5dbcd6d735cf2ecf8b2d22cd1,bd7e9393f24ef162e354b28b82b85d1865d6c0e8;
CVE-2019-15486;https://github.com/ierror/django-js-reverse;None:None;False;a3b57d1e4424e2fadabcd526d170c4868d55159c,78d6aff2276f2d341f643b095515f8aaba5e67c2;
CVE-2019-15532;https://github.com/gchq/CyberChef;None:None;False;01f0625d6a177f9c5df9281f12a27c814c2d8bcf;
CVE-2019-15587;https://github.com/flavorjones/loofah;None:None;False;0c6617af440879ce97440f6eb6c58636456dc8ec,e323a776dd2755a837a67895eaa3cdae44495254; wrong cve id in linked issue...
CVE-2019-15599;https://github.com/pkrumins/node-tree-kill;None:None;False;ff73dbf144c4c2daa67799a50dfff59cd455c63c,deee138a8cbc918463d8af5ce8c2bec33c3fd164;
CVE-2019-15608;https://github.com/yarnpkg/yarn;None:None;False;34efd23305b9da701aae96f29302b71a5a0ea2e6,fa746451eeae79ec35e87bbec14576d6831984fe;
CVE-2019-15657;https://github.com/mysticatea/eslint-utils;None:None;False;08158db1c98fd71cf0f32ddefbc147e2620e724c;
CVE-2019-15658;https://github.com/voxpelli/node-connect-pg-simple;None:None;False;df61c9507f804ba72803e4f567c3cbcfa0a9d7e1;
CVE-2019-15782;https://github.com/webtorrent/webtorrent;None:None;False;7e829b5d52c32d2e6d8f5fbcf0f8f418fffde083,22546df6d9ba9ca4523142d98b5e70f6db213f3e,cdf1159cc0227b1f85c4a52263cbd33bc4ed5242,9029557ca3d22faef67315f8ed33df295ce6d59e;
CVE-2019-16060;https://github.com/airbrake/airbrake-ruby;None:None;False;d29925e7838031bf7dea7016b22de52532503796,45b1306590c345ed798f3290d32eb1deb38b9945;
CVE-2019-16097;https://github.com/goharbor/harbor;None:None;False;290da4dc7bd11532800c13cfa125b300231f76f4,1559c8ccd19ac6bd128d2cc91c4cc0b3ac4b35a2,7d151946e0e2d2b23ddb8f6ca2d16a9413acf7d9,b6db8a8a106259ec9a2c48be8a380cb3b37cf517;
CVE-2019-16145;https://github.com/padrino/padrino-contrib;None:None;False;85e087ef40cbc3c6244d5301b6d7da63ba1ade20,662616162265a74da5a35b55c10f85d8168fc635; commit has no tags, the commits appear in zero tags so we filter them out
CVE-2019-16197;https://github.com/Dolibarr/dolibarr;None:None;False;cabbdfc650a1f2b4f0fe04bf29bab0b3cfc2ee63;
CVE-2019-16317;https://github.com/pimcore/pimcore;None:None;False;6ee5d8536d0802e377594cbe39083e822710aab9;
CVE-2019-16318;https://github.com/pimcore/pimcore;None:None;False;732f1647cc6e0a29b5b1f5d904b4d726b5e9455f;
CVE-2019-16335;https://github.com/FasterXML/jackson-databind;None:None;False;73c1c2cc76e6cdd7f3a5615cbe3207fe96e4d3db;
CVE-2019-16403;https://github.com/bagisto/bagisto;None:None;False;4a2efc8eee0b8cc2ce807288f06a843c8e10701b,06aa4dd6bf1569ec2f76fe49fb4cf177e24539e0,40ebb3a0c43ca8754ff5be46afdeb298ee91bd95; fixed version is vulnerable
CVE-2019-16676;https://github.com/heartcombo/simple_form;None:None;False;8c91bd76a5052ddf3e3ab9fd8333f9aa7b2e2dd6;
CVE-2019-16761;https://github.com/simpleledger/slp-validate.js;None:None;False;50ad96c2798dad6b9f9a13333dd05232defe5730;
CVE-2019-16762;https://github.com/simpleledger/slpjs;None:None;False;ac8809b42e47790a6f0205991b36f2699ed10c84;
CVE-2019-16763;https://github.com/mpetroff/pannellum;None:None;False;cc2f3d99953de59db908e0c6efd1c2c17f7c6914;
CVE-2019-16766;https://github.com/labd/wagtail-2fa;None:None;False;a6711b29711729005770ff481b22675b35ff5c81;
CVE-2019-16768;https://github.com/Sylius/Sylius;None:None;False;fd43ee5321668c0777aa2c023a88a613bd2b2d58,8b68ff784d16930c86266b0ab93d06ba9fd12a19,19b2fe4a6cdb2186489221ea8b5e5628c8223286,51dd1fe1a97b116507d1651591f91413411f1a86,e9bd800c25ed4a4f3580054df7019e965c57c4f5;
CVE-2019-16769;https://github.com/yahoo/serialize-javascript;None:None;False;16a68ab53d9626fc7c942b48a1163108fcd184c8;
CVE-2019-16770;https://github.com/puma/puma;None:None;False;98a1f03e5ebe40cf56b65b0bf60adf97057e0eaf,6baa4d8e1c88f2e4db2918df48416a5c49feec40,06053e60908074bb38293d4449ea261cb009b53e;
CVE-2019-16771;https://github.com/line/armeria;None:None;False;b597f7a865a527a84ee3d6937075cfbb4470ed20;
CVE-2019-16772;https://github.com/commenthol/serialize-to-js;None:None;False;181d7d583ae5293cd47cc99b14ad13352875f3e3,d0234d3a3cea6edaeb2c22df0d359164967234a2;
CVE-2019-16774;https://github.com/PHPSocialNetwork/phpfastcache;None:None;False;82a84adff6e8fc9b564c616d0fdc9238ae2e86c3,c4527205cb7a402b595790c74310791f5b04a1a4,34d680b18e79e9d7f0874a5a06d23371dc326b26,17f77676adfe1e0b24a139dcaa0586d283fbfcef;
CVE-2019-16778;https://github.com/tensorflow/tensorflow;None:None;False;db4f9717c41bccc3ce10099ab61996b246099892;
CVE-2019-16779;https://github.com/excon/excon;None:None;False;ccb57d7a422f020dc74f1de4e8fb505ab46d8a29;
CVE-2019-16782;https://github.com/rack/rack;None:None;False;7fecaee81f59926b6e1913511c90650e76673b38,3232f9370d099e784a16c01d32e8a2da4a953f18,15da2e5d95228d0b3fcdb38b2a562efc333402f0,1a532d13eee9d5546349b5253a204187773de151,b9565a90eea77960e552e3c86b0adb83ab034726,368effdbeca7955f4e46ea51bfb2d647bc79aa6b,d49aa811d6c8fe109c7fc5ca9bddb3d9f7eba796,3e9cb660cc8bf9543b134b6f3ca35aadfe4e0611,442dba2362558e4a7a3e39d437b95d81f2479b31,3ab0277cd129f15059662451718048bcf23cb5d1,7237b6661ad98c1dac6ad799192262697e1a3559,511f809e80c3264af3a26d485a5137ac28f08ebe,5b1cab667270d7ad1a4d2088adf5ff4eb9845496,1e96e0f197777458216bb3dfdbcce57a0bbba0c5,3ba123d278f1085ba78fc000df954e507af2d622,dc45a06b339c707c1f658c123ec7216151878f7a,73a5f79f6854eed81ecc3e5fb9f8154e967ccc49,4e322629e0c6698c75a3fb541a42571f8543c34c,1c7e3b259f0741c869dcfbabeb3e0670c4d3f848,2b205ed5a047d9e50a13bb7a411bc48745b515ec,bb3d486644755b2e0c7824b3910db1a83c98fcd2,77f3aab73089abe518f62c46268b104bacd7114b,83d4bd12c7e88455d21230bc24ec3a543654e2aa;
CVE-2019-16784;https://github.com/pyinstaller/pyinstaller;None:None;False;42a67148b3bdf9211fda8499fdc5b63acdd7e6cc;
CVE-2019-16785;https://github.com/Pylons/waitress;None:None;False;8eba394ad75deaf9e5cd15b78a3d16b12e6b0eba;
CVE-2019-16786;https://github.com/Pylons/waitress;None:None;False;f11093a6b3240fc26830b6111e826128af7771c3;
CVE-2019-16789;https://github.com/Pylons/waitress;None:None;False;11d9e138125ad46e951027184b13242a3c1de017;
CVE-2019-16792;https://github.com/Pylons/waitress;None:None;False;575994cd42e83fd772a5f7ec98b2c56751bd3f65;
CVE-2019-16869;https://github.com/netty/netty;None:None;False;39cafcb05c99f2aa9fce7e6597664c9ed6a63a95,017a9658c97ff1a1355c31a6a1f8bd1ea6f21c8d;
CVE-2019-16884;https://github.com/opencontainers/runc;None:None;False;3e425f80a8c931f88e6d94a8c831b9d5aa481657,331692baa7afdf6c186f8667cb0e6362ea0802b3;
CVE-2019-16942;https://github.com/FasterXML/jackson-databind;None:None;False;328a0f833daf6baa443ac3b37c818a0204714b0b,54aa38d87dcffa5ccc23e64922e9536c82c1b9c8,9593e16cf5a3d289a9c584f7123639655de9ddac;
CVE-2019-16943;https://github.com/FasterXML/jackson-databind;None:None;False;328a0f833daf6baa443ac3b37c818a0204714b0b,54aa38d87dcffa5ccc23e64922e9536c82c1b9c8,9593e16cf5a3d289a9c584f7123639655de9ddac;
CVE-2019-17206;https://github.com/frostming/rediswrapper;None:None;False;2751f6ff86e3f90c9e14b8b8acc8ef02c86987e1,f24212589b568c9f9ae11d4bf504f42303b341d5,748f60bafd857c24f65683426f665350e2c3f91b;
CVE-2019-17223;https://github.com/Dolibarr/dolibarr;None:None;False;c7736dde41826ac6eca3e838e57eab2f0304e256,8645fd8946eab2d2edb39ba7a3cf59282fa8b994; commit has no tags
CVE-2019-17267;https://github.com/FasterXML/jackson-databind;None:None;False;191a4cdf87b56d2ddddb77edd895ee756b7f75eb;
CVE-2019-17359;https://github.com/bcgit/bc-java;None:None;False;33a8e4aa07b21a8bcf5a582446664485f5f081b2,b1bc75254f5fea633a49a751a1a7339056f97856;
CVE-2019-17383;https://github.com/dspinhirne/netaddr-rb;None:None;False;3aac46c00a36e71905eaa619cb94d45bff6e3b51,f9639bd6e1d920cc46ff56ec11981536cb371c6b;
CVE-2019-17426;https://github.com/Automattic/mongoose;None:None;False;f3eca5b94d822225c04e96cbeed9f095afb3c31c,f88eb2524b65a68ff893c90a03c04f0913c1913e;
CVE-2019-17496;https://github.com/craftcms/cms;None:None;False;0ee66d29281af2b6c4f866e1437842c61983a672;
CVE-2019-17513;https://github.com/ratpack/ratpack;None:None;False;efb910d38a96494256f36675ef0e5061097dd77d;
CVE-2019-17531;https://github.com/FasterXML/jackson-databind;None:None;False;b5a304a98590b6bb766134f9261e6566dcbbb6d0;
CVE-2019-17541;https://github.com/ImageMagick/ImageMagick;None:None;False;39f226a9c137f547e12afde972eeba7551124493;
CVE-2019-17554;https://github.com/apache/olingo-odata4;None:None;False;c3f982db3d97e395d313ae8f231202bb2139882c,5948974ad28271818e2afe747c71cde56a7f2c63;
CVE-2019-17563;https://github.com/apache/tomcat;None:None;False;e19a202ee43b6e2a538be5515ae0ab32d8ef112c,1ecba14e690cf5f3f143eef6ae7037a6d3c16652,ab72a106fe5d992abddda954e30849d7cf8cc583;
CVE-2019-17569;https://github.com/apache/tomcat;None:None;False;b191a0d9cf06f4e04257c221bfe41d2b108a9cc8,959f1dfd767bf3cb64776b44f7395d1d8d8f7ab3,3c295d913e1d82ce25b4ad66c800313994f4e530,060ecc5eb839208687b7fcc9e35287ac8eb46998;
CVE-2019-17592;https://github.com/adaltas/node-csv-parse;None:None;False;b9d35940c6815cdf1dfd6b21857a1f6d0fd51e4a;
CVE-2019-17632;https://github.com/eclipse/jetty.project;None:None;False;cf0df6e3ffdcd64d607a35488edb5b0b75350d33,ba1fe2826d49c52f82b49bb32737a361519c0479,9e40fc9a6fbe93850233b7f03f048b1272530942; another case of "introduced by" on debian security tracker
CVE-2019-18622;https://github.com/phpmyadmin/phpmyadmin;None:None;False;ff541af95d7155d8dd326f331b5e248fea8e7111;
CVE-2019-18656;https://github.com/pimcore/pimcore;None:None;False;ca036e9f86bb5cdb3dac0930ec131e5f35e26c5f;
CVE-2019-18841;https://github.com/ankane/chartkick.js;None:None;False;3f833c2b229db140295b44074fef56428e0a8b91,b810936bbf687bc74c5b6dba72d2397a399885fa;
CVE-2019-18848;https://github.com/nov/json-jwt;None:None;False;ada16e772906efdd035e3df49cb2ae372f0f948a;
CVE-2019-18857;https://github.com/darylldoyle/svg-sanitizer;None:None;False;51ca4b713f3706d6b27769c6296bbc0c28a5bbd0;
CVE-2019-18874;https://github.com/giampaolo/psutil;None:None;False;7d512c8e4442a896d56505be3e78f1156f443465;
CVE-2019-18886;https://github.com/symfony/symfony;None:None;False;7bd4a92fc9cc15d9a9fbb9eb1041e01b977f8332,3ae3094a18a649d00d12e025da36007b5931b8d0,5ac07633314f59033dd6f975c199da2822b37533,bcfc282d42798860ac6a81c062ee6ff2ce65c80f; introduced by, but it should find also the second
CVE-2019-18887;https://github.com/symfony/symfony;None:None;False;d41bd42ad5d51e0f4d24259ec2814ccb294c3ba2,cccefe6a7f12e776df0665aeb77fe9294c285fbb,010213408e61620eb21ba5e5ef3bfba14a4ff689;
CVE-2019-18888;https://github.com/symfony/symfony;None:None;False;0b2c3a43bcedb2ae23970a78e17f81eccbbe1661,b21025b139962bfb87501b40ec43e7c3e4801435,691486e43ce0e4893cd703e221bafc10a871f365,77ddabf2e785ea85860d2720cc86f7c5d8967ed5,6be5cc75a4817657c5574553a41bdd0193d4fe51,2dfc115f6dd56fcc12a6941e8050349cc4d04dbe;
CVE-2019-18889;https://github.com/symfony/cache;None:None;False;8d5db9c0cecf8b6f79fa96583fae652224d897da;
CVE-2019-18923;https://github.com/cactus/go-camo;None:None;False;c1a5f28e28dd0b276269fe18ce1d4b794aa70655,add2d78c67fcfb9f2e78f38be35e85cf1858794d;
CVE-2019-18954;https://github.com/NetEase/pomelo;None:None;False;e0de00abf82e3306a53afc547fe0539f26fb152d,5b999c56c7244e23e5003878402a3c54ab51ed8c;
CVE-2019-18978;https://github.com/cyu/rack-cors;None:None;False;e4d4fc362a4315808927011cbe5afcfe5486f17d;
CVE-2019-18981;https://github.com/pimcore/pimcore;None:None;False;0a5d80b2593b2ebe35d19756b730ba33aa049106;
CVE-2019-18982;https://github.com/pimcore/pimcore;None:None;False;e0b48faf7d29ce43a98825a0b230e88350ebcf78;
CVE-2019-18985;https://github.com/pimcore/pimcore;None:None;False;9f2d075243a8392c114d9a8028858b9faf041e2d;
CVE-2019-18986;https://github.com/pimcore/pimcore;None:None;False;4a7bba5c3f818852cbbd29fa124f7fb09a207185;
CVE-2019-19010;https://github.com/ProgVal/Limnoria;None:None;False;3848ae78de45b35c029cc333963d436b9d2f0a35;
CVE-2019-19118;https://github.com/django/django;None:None;False;11c5e0609bcc0db93809de2a08e0dc3d70b393e4,36f580a17f0b3cb087deadf3b65eea024f479c21,103ebe2b5ff1b2614b85a52c239f471904d26244,092cd66cf3c3e175acce698d6ca2012068d878fa;
CVE-2019-19212;https://github.com/Dolibarr/dolibarr;None:None;False;6431e8e16d8ca778d222097a51c927a0526c8101; was 10.0.3:10.0.4
CVE-2019-19274;https://github.com/python/typed_ast;None:None;False;156afcb26c198e162504a57caddfe0acd9ed7dce,dc317ac9cff859aa84eeabe03fb5004982545b3b;
CVE-2019-19275;https://github.com/python/typed_ast;None:None;False;dc317ac9cff859aa84eeabe03fb5004982545b3b;
CVE-2019-19316;https://github.com/hashicorp/terraform;None:None;False;6db3cf8e5b4cfb2a3cd1d99a813b50b2d5d363bb; commit is outside the time interval
CVE-2019-19325;https://github.com/silverstripe/silverstripe-framework;None:None;False;ad1b00ec7dc1589a05bfc7f5f8207489797ef714,49fda52b12ba59f0a04bcabf78425586a8779e89;
CVE-2019-19507;https://github.com/manvel-khnkoyan/jpv;None:None;False;fdab85599fd92aea87af35fb4c52ba26ccbdd427;
CVE-2019-19576;https://github.com/getk2/k2;None:None;False;d1344706c4b74c2ae7659b286b5a066117155124;
CVE-2019-19619;https://github.com/documize/community;None:None;False;a4384210d4d0d6b18e6fdb7e155de96d4a1cf9f3;
CVE-2019-19687;https://github.com/openstack/keystone;None:None;False;17c337dbdbfb9d548ad531c2ad0483c9bce5b98f;
CVE-2019-19703;https://github.com/ktorio/ktor;None:None;False;0c108156f45423d09014b47be810188629cb878f;
CVE-2019-19794;https://github.com/miekg/dns;None:None;False;8ebf2e419df7857ac8919baa05248789a8ffbf33;
CVE-2019-19844;https://github.com/django/django;None:None;False;f4cff43bf921fcea6a29b726eb66767f67753fa2,4d334bea06cac63dc1272abcec545b85136cca0e,302a4ff1e8b1c798aab97673909c7a3dfda42c26,5b1fbcef7a8bec991ebe7b2a18b5d5a95d72cb70;
CVE-2019-19919;https://github.com/handlebars-lang/handlebars.js;None:None;False;2078c727c627f25d4a149962f05c1e069beb18bc,213c0bbe3c4bd83a534d67384e5afa0000347ff6;
CVE-2019-20330;https://github.com/FasterXML/jackson-databind;None:None;False;fc4214a883dc087070f25da738ef0d49c2f3387e;
CVE-2019-20444;https://github.com/netty/netty;None:None;False;745814b382e828c344aeff2ab4fd9530fbb7cdfe,a7c18d44b46e02dadfe3da225a06e5091f5f328e;
CVE-2019-1000005;https://github.com/mpdf/mpdf;None:None;False;20ff6399433c18233f31817ba2f35a86dd9d5e22; commit is outside the time interval
CVE-2019-1000007;https://github.com/horazont/aioxmpp;None:None;False;f151f920f439d97d4103fc11057ed6dc34fe98be,29ff0838a40f58efe30a4bbcea95aa8dab7da475;
CVE-2019-1000021;https://github.com/poezio/slixmpp;None:None;False;7cd73b594e8122dddf847953fcfc85ab4d316416;
CVE-2019-1002101;https://github.com/kubernetes/kubernetes;None:None;False;47063891dd782835170f500a83f37cc98c3c1013,ee7edb77659902afbe2f7b872159cf9f952a8e23,b18e16e5ca330fccaef34798cabf64fd9f23409b,c14a780d3af9f3b66e561ce0d7380e18e8fa1bf9,185dec7f90110c29353dac4609684470349f4b6e,38a3162748adb2ca733fd4de9558fc77f60cfa8e,972b75de1377aff7a5cdba82ac4c86fdd32da07b,2f9ad66eaca587e516d5edd5edd070efc118b31f; introduced by...
CVE-2019-1010142;https://github.com/secdev/scapy;None:None;False;0d7ae2b039f650a40e511d09eb961c782da025d9,905c80d6ed435477224c53de8850f763b04d495d;
CVE-2019-1010266;https://github.com/lodash/lodash;None:None;False;5c08f18d365b64063bfbfa686cbb97cdd6267347;
CVE-2019-1010306;https://github.com/stevegraham/slanger;None:None;False;f26f80c675dc4d853bce401743779a6959981af1,5267b455caeb2e055cccf0d2b6a22727c111f5c3;
CVE-2019-1020012;https://github.com/parse-community/parse-server;None:None;False;8709daf698ea69b59268cb66f0f7cee75b52daa5;
CVE-2020-1747;https://github.com/yaml/pyyaml;None:None;False;5080ba513377b6355a0502104846ee804656f1e0;
CVE-2020-1928;https://github.com/apache/nifi;None:None;False;34f2a592df8996b5f9e65039a35ecd8c31417fbd;
CVE-2020-1935;https://github.com/apache/tomcat;None:None;False;702bf15bea292915684d931526d95d4990b2e73d,ae8c82eff96990878e79691819ae941538ee62fd,8fbe2e962f0ea138d92361921643fe5abe0c4f56,8bfb0ff7f25fe7555a5eb2f7984f73546c11aa26,b191a0d9cf06f4e04257c221bfe41d2b108a9cc8,959f1dfd767bf3cb64776b44f7395d1d8d8f7ab3,060ecc5eb839208687b7fcc9e35287ac8eb46998; last three not correct from tracer
CVE-2020-1937;https://github.com/apache/kylin;None:None;False;e373c64c96a54a7abfe4bccb82e8feb60db04749,1f9f44ceb818b46518176e81c6dea5a0d12750cf;
CVE-2020-1938;https://github.com/apache/tomcat;None:None;False;f7180bafc74cb1250c9e9287b68a230f0e1f4645,0f725b323a74b64cdb35fce04b54427582ad6063,15cd78c528425c693f1d2b51057f32d3d63d360a,b99fba5bd796d876ea536e83299603443842feba,0d633e72ebc7b3c242d0081c23bba5e4dacd9b72,bd5ebb63e438a253bbd9b035425ece915d3feb21,4c933d80e340b4a841a672060351b2190b326782;
CVE-2020-1940;https://github.com/apache/jackrabbit-oak;None:None;False;9b78a60d5d0c3e199c006d92590dc29d39379679,756d0387ef39dc3a7a84f6644a318e74535953e6,b615992fc5202046e9479a29d6a7bd41d6258d09,3e1c6e13b67331710a1747223d8e6ee22c5fae9c,21a47b758bb24b1327c795cf421dc755f7959d2f,e7180a8d9c4f14b2de1928861dd27287e5fb59bd,138318257a57703ef6dd0f7430c115f41ffe8f85;
CVE-2020-5215;https://github.com/tensorflow/tensorflow;None:None;False;5ac1b9e24ff6afc465756edf845d2e9660bd34bf,c6170fb37c65556fda58a014d8a3235ad75f1cfc,7dc97c2704f49f20719facd1f9983c114b0b451b,e7201bae4a618ce14d4b6e11ef47fa38d7f3ffb3,54a06baa1cf13bd7057c5ce372c90f6bbe1cbc57;
CVE-2020-5219;https://github.com/peerigon/angular-expressions;None:None;False;061addfb9a9e932a970e5fcb913d020038e65667;
CVE-2020-5223;https://github.com/PrivateBin/PrivateBin;None:None;False;2caddf985f35c6b660b19ff62bb9ddd2d9f33118,4bf7f863dc2ffea1ea105e575205ab0f83ed2751,8d0ac336d23cd8c98e71d5f21cdadcae9c8a26e6;
CVE-2020-5224;https://github.com/jazzband/django-user-sessions;None:None;False;f0c4077e7d1436ba6d721af85cee89222ca5d2d9;
CVE-2020-5227;https://github.com/lkiesow/python-feedgen;None:None;False;f57a01b20fa4aaaeccfa417f28e66b4084b9d0cf;
CVE-2020-5229;https://github.com/opencast/opencast;None:None;False;32bfbe5f78e214e2d589f92050228b91d704758e;
CVE-2020-5230;https://github.com/opencast/opencast;None:None;False;cd15f4017d9dc2836f5ffbdeeb115607501b7e97,bbb473f34ab95497d6c432c81285efb0c739f317;
CVE-2020-5232;https://github.com/ensdomains/ens;None:None;False;36e10e71fcddcade88646821e0a57cc6c19e1ecf;
CVE-2020-5233;https://github.com/oauth2-proxy/oauth2-proxy;None:None;False;0198dd6e9378405c432810e190288d796da46e4d,a316f8a06f3c0ca2b5fc5fa18a91781b313607b2;
CVE-2020-5236;https://github.com/Pylons/waitress;None:None;False;6e46f9e3f014d64dd7d1e258eaf626e39870ee1f;
CVE-2020-5237;https://github.com/1up-lab/OneupUploaderBundle;None:None;False;a6011449b716f163fe1ae323053077e59212350c,d59fcd2e5f675ee83c53965e16d21a942e90a9ef;
CVE-2020-5243;https://github.com/ua-parser/uap-core;None:None;False;0afd61ed85396a3b5316f18bfd1edfaadf8e88e1,a679b131697e7371f0441f4799940779efa2f27e,dd279cff09546dbd4174bd05d29c0e90c2cffa7c,7d92a383440c9742ec878273c90a4dcf8446f9af,e9a1c74dae9ecd4aa6385bd34ef6c7243f89b537;
CVE-2020-5245;https://github.com/dropwizard/dropwizard;None:None;False;d87d1e4f8e20f6494c0232bf8560c961b46db634,28479f743a9d0aab6d0e963fc07f3dd98e8c8236;
CVE-2020-5247;https://github.com/puma/puma;None:None;False;c36491756f68a9d6a8b3a49e7e5eb07fe6f1332f,694feafcd4fdcea786a0730701dad933f7547bea,1b17e85a06183cd169b41ca719928c26d44a6e03;
CVE-2020-5249;https://github.com/puma/puma;None:None;False;c22712fc93284a45a93f9ad7023888f3a65524f3;
CVE-2020-5310;https://github.com/python-pillow/Pillow;None:None;False;4e2def2539ec13e53a82e06c4b3daf00454100c4,b9c68540dc7091c644860a7ed31ec4b79dd9363e;
CVE-2020-5311;https://github.com/python-pillow/Pillow;None:None;False;be44f0d9923485f3ed3a7a9fd479cf8cf69d814a,a79b65c47c7dc6fe623aadf09aa6192fc54548f3;
CVE-2020-5312;https://github.com/python-pillow/Pillow;None:None;False;8f0c8f731190f761180bed827d07b7a740d8555b,93b22b846e0269ee9594ff71a72bec02d2bea8fd;
CVE-2020-5313;https://github.com/python-pillow/Pillow;None:None;False;c40bc258472c83168a997a9bf4e4b5934397774a,a09acd0decd8a87ccce939d5ff65dab59e7d365b;
